galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000021000030,2000021000205,2000021000029,2000021000030,33000200000008,33000200000008,2000021000000,2000021000031,-1,0,33,1.9126327,693.6033,10407,54.589466,36.772663,15.946916,118987,6,4,1,18.539316,68.09607,61.117764,9853,693.6033,0.16269065,428.1976,435.85388,0.2308371,6.7549033,2.9198198,99.40677,0.0088921655,0.024437401,0.0065173367,0.07579924,0.03173164,0.4828669,7.7342054E-5,1.8355925,2.212692E-5,0.0,0.016265102,0.030187214,-22.432817,-23.05408,-23.611277,-24.086014,-25.471989,-21.14049,-21.858572,-22.468481,-22.975094,-24.383188,-22.390915,-23.02086,-23.585005,-24.067154,-25.466507,1.9264159,739
2000021000031,2000021000157,2000021000030,2000021000031,32000200000010,32000200000010,2000021000000,2000021000032,2000021000158,0,32,2.0700274,693.1729,10407,54.576897,36.74241,15.93711,118987,6,4,1,13.495312,68.62425,55.611523,9515,693.1729,0.15513997,438.35797,449.59055,0.28238133,6.3531966,2.537867,99.62482,0.011482753,0.023902627,0.0073494376,0.07191076,0.02836896,0.45644143,9.987437E-5,14.7704935,9.3513913E-4,0.0,0.015208487,0.029027084,-22.723988,-23.25085,-23.765585,-24.22039,-25.594614,-21.148417,-21.843348,-22.438112,-22.930958,-24.326754,-22.668472,-23.207333,-23.7313,-24.195744,-25.587425,1.6401293,240
2000021000032,2000021000109,2000021000031,2000021000032,31000200000016,31000200000016,2000021000000,2000021000033,2000021000110,0,31,2.2394855,736.55,10407,54.561134,36.707066,15.919937,118987,6,4,1,12.965712,62.531075,47.740578,8963,736.55,0.1507355,458.41974,474.2194,1.2152755,4.8543725,1.1900004,106.811714,0.0149029475,0.014470951,0.020144092,0.054759365,0.013956861,0.42450884,1.2962248E-4,28.48754,0.005541938,0.0,0.013893907,0.027596053,-22.698242,-23.174608,-23.65219,-24.078466,-25.409325,-20.362389,-21.051132,-21.643114,-22.134771,-23.5284,-22.544046,-23.050533,-23.553135,-24.006773,-25.388336,1.3797626,805
2000021000033,2000021000085,2000021000032,2000021000033,30000200000015,30000200000015,2000021000000,2000021000034,2000021000086,0,30,2.422044,708.83685,10407,54.55194,36.652893,15.927861,118987,6,4,1,4.6790543,56.9636,37.56208,8431,708.83685,0.1414638,464.21637,475.87024,3.047676,3.6837535,0.295021,100.373184,0.01943919,0.0047990605,0.033912193,0.039907847,0.0023918871,0.3908846,1.690777E-4,16.417564,0.0,45.52952,0.014393247,0.026184678,-22.883848,-23.236046,-23.647562,-24.028784,-25.29069,-18.99658,-19.651495,-20.223505,-20.689837,-22.01875,-22.600803,-23.019073,-23.478394,-23.907547,-25.256098,1.1191502,522
2000021000034,2000021000085,2000021000033,2000021000034,29000200000016,29000200000016,2000021000000,2000021000035,-1,0,29,2.6188614,622.85724,10407,54.54629,36.611515,15.936305,118987,6,4,1,-0.32284558,53.226665,13.883937,7241,622.85724,0.12858945,456.41672,461.29742,2.742315,3.5337367,0.295021,85.86637,0.025484033,0.0047068135,0.032737277,0.03819585,0.0023918871,0.3742381,2.216544E-4,18.555035,0.0,45.594196,0.011656223,0.025249781,-23.027817,-23.335924,-23.715155,-24.074165,-25.30002,-19.171373,-19.801598,-20.35956,-20.815208,-22.1396,-22.55417,-22.97528,-23.435015,-23.873758,-25.242926,0.94255227,568
2000021000035,2000021000085,2000021000034,2000021000035,28000200000013,28000200000013,2000021000000,2000021000036,-1,0,28,2.8311827,496.51285,10407,54.53116,36.558746,15.975932,118987,6,4,1,-8.864991,33.548786,1.8097016,5931,496.51285,0.112976044,434.75244,473.05176,2.236023,3.3741086,0.295021,72.941925,0.033576176,0.0046263672,0.031504832,0.036181193,0.0023918871,0.33751217,2.9203814E-4,24.138231,0.0,45.62673,0.00826323,0.025002686,-23.211235,-23.467587,-23.811302,-24.148428,-25.336279,-19.39815,-20.009706,-20.561478,-21.019505,-22.381966,-22.394688,-22.816298,-23.290747,-23.768024,-25.223911,0.7757792,335
2000021000036,2000021000085,2000021000035,2000021000036,27000200000011,27000200000011,2000021000000,2000021000037,-1,0,27,3.060419,406.22998,10407,54.551758,36.5443,15.970553,118987,6,4,1,-16.086767,41.284447,-22.72586,4922,406.22998,0.09997084,418.04138,433.01642,2.1600854,3.1791015,0.295021,52.68271,0.044460982,0.0045643034,0.03521628,0.03320492,0.0023918871,0.3239026,3.8671185E-4,45.030807,0.0,45.493458,0.006458026,0.023388943,-23.46286,-23.662329,-23.970665,-24.28758,-25.433178,-19.617693,-20.188591,-20.712055,-21.151718,-22.48154,-22.248714,-22.65638,-23.143236,-23.665237,-25.238968,0.6233377,771
2000021000037,2000021000085,2000021000036,2000021000037,26000200000005,26000200000005,2000021000000,2000021000038,-1,0,26,3.3080978,255.87325,10407,54.50703,36.41881,16.113543,118987,6,4,1,-19.18515,41.171276,-44.089046,4126,255.87325,0.08095748,368.6837,358.54178,3.73616,2.838368,0.295021,26.13457,0.059171103,0.004524646,0.047674812,0.028174061,0.0023918871,0.2846323,5.1465724E-4,68.3125,0.018181037,45.272682,0.007059024,0.024465807,-23.714252,-23.845198,-24.107153,-24.385618,-25.449612,-19.783346,-20.283062,-20.754301,-21.15533,-22.395962,-22.399382,-22.75211,-23.205511,-23.70595,-25.23694,0.5041746,865
2000021000038,2000021000066,2000021000037,2000021000038,25000200000009,25000200000009,2000021000000,2000021000039,2000021000067,0,25,3.575905,223.85681,10407,54.516098,36.39502,16.19461,118987,6,4,1,-14.500377,52.163013,-114.971275,2417,223.85681,0.07304375,363.0476,379.40488,1.221334,2.2315683,0.17100775,33.09796,0.07914489,0.0024168163,0.014731249,0.022466954,0.0016082797,0.14196323,6.8838504E-4,90.35194,7.206618E-8,45.788364,0.0019880421,0.022518246,-23.708132,-23.798388,-24.037159,-24.300549,-25.334496,-19.225332,-19.715248,-20.174328,-20.567839,-21.808886,-21.105701,-21.486528,-21.983858,-22.582996,-24.640415,0.40336037,561
2000021000039,2000021000055,2000021000038,2000021000039,24000200000011,24000200000011,2000021000000,2000021000040,2000021000056,0,24,3.8656828,195.19695,10407,54.56999,36.421864,16.190346,118987,6,4,1,-13.32093,29.252277,-91.95508,2141,195.19695,0.06573931,357.3501,386.03168,2.0141397,1.4711733,0.0058463006,27.370995,0.10639274,7.0317375E-4,0.02275357,0.0138685405,1.206456E-5,0.10588363,9.2538085E-4,86.92483,0.0,45.90985,0.0025112226,0.020608382,-23.641418,-23.678116,-23.884964,-24.12,-25.104324,-16.087072,-16.401571,-16.752151,-17.066225,-17.991142,-20.899273,-21.224703,-21.717007,-22.344038,-24.428408,0.30910775,757
